baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Barthea29965	279.463221236293	-1.42017823425285	0.378913964334077	-3.74802294961271	0.000178233949397746	0.00293940519404731
Barthea29973	78.6267408460328	-1.40371863014211	0.414439224676736	-3.38703131016862	0.000706533240086601	0.00892666528008102
Barthea30006	3.49792824400258	5.28694339975511	1.81604496025023	2.91124036875531	0.00359996955147275	0.0318355810302597
Barthea30008	10.4472612531963	3.31346432549051	1.16551894023046	2.84290903486763	0.00447038273545502	0.0374891670242187
Barthea30020	34.2235418153827	1.88565994580022	0.543869390009471	3.46711909226475	0.000526068756386507	0.00708763191123602
Barthea30022	296.537092591512	-2.2898858797466	0.49946025378585	-4.5847209310241	4.54593188075862e-06	0.000133851437237792
Barthea30028	833.399062122231	-2.07588512446269	0.613949827366348	-3.38119669056278	0.000721708614964625	0.00907018245338901
Barthea30040	580.762391616742	-1.56447017938513	0.564583613472524	-2.77101591695641	0.00558816950823963	0.043979351184344
Barthea30049	346.697169040039	-1.64186520634177	0.353464250547066	-4.64506722759264	3.3996572998601e-06	0.00010422090531172
Barthea30051	365.577083190592	2.32384151726226	0.793204565406542	2.92968752149228	0.00339303017443627	0.0305063160209385
Barthea30052	210.492211072238	2.73323896047223	0.797052461866242	3.42918326112757	0.000605400598675127	0.00789580735618738
Barthea30069	193.135426905854	2.22820654150569	0.34917523280826	6.38134189411208	1.75542899071085e-10	1.48696243961576e-08
Barthea30074	485.819475489178	-3.75818778831132	0.849165017331668	-4.42574495134135	9.61100266079558e-06	0.000256663954071015
Barthea30077	324.002404260162	2.09213569966023	0.621937833559487	3.36389842644959	0.000768498212487472	0.00953660020748044
Barthea30128	9.16776053760774	-4.74709689636492	1.40273748928016	-3.38416626962823	0.000713947539003701	0.00899372574998356
Barthea30130	47.6760470741242	2.53430524369777	0.605894369729257	4.18275093863345	2.8800284969623e-05	0.000649010325821316
Barthea30140	1560.50270128802	-1.23950731620731	0.407737964409104	-3.0399605246561	0.00236609158787558	0.0229922873035385
Barthea30142	402.763635086815	-0.924098294590457	0.260758109671263	-3.54389091006783	0.000394268345191956	0.00563059979764332
Barthea30143	124.412515087636	-6.03257733149566	0.59935961937984	-10.0650379779298	7.88568919854782e-24	4.48762355024401e-21
Barthea30145	82.0225351250859	-2.66707350497308	0.459700174637432	-5.80176743912838	6.56195318594681e-09	4.07274529152351e-07
Barthea30165	12.8293002613748	3.33251919955751	1.02627207591312	3.24720829668138	0.00116543062035585	0.0132982841613889
Barthea30172	455.638318128758	-1.72864232699345	0.419638205611544	-4.11936354668726	3.79920328307561e-05	0.000820015003486484
Barthea30173	386.172744764983	-1.04157763247706	0.31312229005819	-3.32642442121732	0.000879678721008283	0.0106173446648889
Barthea30192	108.289941872999	1.73441085613574	0.462448062550003	3.75049869724172	0.000176483222060941	0.00291529214528712
Barthea30197	26.513101261728	-3.34278817541319	1.12593003747006	-2.96891286684594	0.00298855326072757	0.0276511322417443
Barthea30198	40.5177721944371	8.81669301545907	1.32078511910294	6.67534248224058	2.46655464183271e-11	2.42484526285281e-09
Barthea30207	186.897880835844	3.12387478515877	0.952721523433133	3.27889599250564	0.00104214037225809	0.0122299395123695
Barthea30210	14.9628513391249	2.99716408704102	0.953566422072301	3.14310992676059	0.00167163049995034	0.0175982882622443
Barthea30213	254.962514763921	-3.59729712099792	1.03823793148853	-3.46480995530616	0.000530606297120514	0.00712737614200611
Barthea30218	164.512080573509	1.62989528425388	0.374353117855804	4.35389798164228	1.33737962696407e-05	0.000341357067766794
Barthea30224	123.703534682628	1.15202231884236	0.40176508862905	2.86740274714617	0.00413855978107742	0.0354051467191262
Barthea30232	78.5728734584583	-3.08048197579891	0.873964471474722	-3.52472220135096	0.000423927108166538	0.00596314148708918
Barthea30234	11.1157800906686	-4.97459684968464	1.64971907139898	-3.01542058640695	0.00256623130506785	0.0244663935538618
Barthea30250	84.5227971076468	-1.59880671920261	0.468504352185834	-3.41257602355942	0.000643519747321763	0.00828598323471505
Barthea30252	215.484778925208	2.46118229791807	0.489464087253445	5.02832048767588	4.94794412525677e-07	1.88961892609641e-05
Barthea30254	229.549523926936	-1.73213669695434	0.351976781906671	-4.92116749170582	8.60294650644605e-07	3.10358976422279e-05
Barthea30255	98.439474119002	2.10352554424616	0.466202725322033	4.51204042789139	6.42069458371285e-06	0.000181418296961481
Barthea30261	24.9752539996052	5.66705116724085	0.992685012207897	5.70881105038182	1.13768105849444e-08	6.6620294447055e-07
Barthea30264	447.872645051157	4.21843002029902	0.480581583150363	8.77776046399008	1.6676197215048e-18	5.18309037287704e-16
Barthea30266	258.1827078143	2.40022786492826	0.31816372845805	7.54400219208122	4.55763472709913e-14	7.1376446181566e-12
Barthea30267	119.69352475142	10.3809539610086	1.2472646172448	8.32297638967749	8.57815383365451e-17	2.12638224324424e-14
Barthea30269	36.9617311122279	5.80770296473304	0.863436104757079	6.72626837438885	1.74069383133059e-11	1.73233335603233e-09
Barthea30274	55.798625358009	5.22349574517516	0.621459194700314	8.40521113810873	4.27092526267586e-17	1.09219452682543e-14
Barthea30284	156.372945519185	-3.49905603390418	0.583549168337299	-5.99616317485981	2.02034018253513e-09	1.39780556635842e-07
Barthea30287	504.808349706977	1.58800733149849	0.385290364784612	4.1215858911661	3.76273130813125e-05	0.000814317935217158
Barthea30305	3523.43663156075	1.83883830345148	0.559657371214911	3.28565011028034	0.0010174731168899	0.011972302779185
Barthea30307	523.005026695967	-3.12339877717531	0.796199089288423	-3.9228866488239	8.7494321430127e-05	0.00162968346840754
Barthea30321	729.951259666065	1.44225695743578	0.472370924708672	3.05322974381894	0.00226392540503345	0.0222510109439009
Barthea30330	17.8660014367104	-2.09176841987331	0.686047290826322	-3.04901491171818	0.00229593085194552	0.0224835400079639
Barthea30340	338.310113244271	0.808875189499772	0.265941270118872	3.04155571317764	0.00235359004888041	0.0229046997697189
Barthea30356	9.65528767714453	6.74664934104502	1.64565550877693	4.09967292976111	4.13734426545481e-05	0.00088076604344416
Barthea30370	31.39004142617	1.99361300401679	0.484062905592452	4.11849984988371	3.81346818268952e-05	0.000822215485173799
Barthea30372	1058.27253440311	-1.84980285424781	0.452677849702643	-4.08635601557027	4.38201215613226e-05	0.000923605639898404
Barthea30373	33.777279653772	-2.01601161282889	0.723953898514457	-2.78472374686526	0.00535733447678161	0.0427033141713082
Barthea30375	16.6697732785435	-2.16077950361783	0.627812975140427	-3.44175668420124	0.00057794985054902	0.00763638447071064
Barthea30376	86.3233104781335	-2.04655551407167	0.513576818659182	-3.98490632699252	6.75067505984931e-05	0.00131261321363432
Barthea30380	14.6477637236353	7.353782141292	1.60401560531911	4.58460760413176	4.54839805290158e-06	0.000133851437237792
Barthea30381	4.31384491428566	5.58440158481667	1.78493847872542	3.12862412423555	0.00175626814902406	0.0183080532923934
Barthea30384	55.0957050216495	1.93059802913616	0.647680086398669	2.98078954360164	0.00287506303063414	0.0268268646010691
Barthea30388	238.703291524501	-1.16027998045927	0.273005694226913	-4.25002117170088	2.13750310713734e-05	0.000505358765616642
Barthea30394	28.0991610929974	3.67631043704424	0.843151784040858	4.36020003352811	1.29943601653284e-05	0.000333407370003793
Barthea30407	307.990957996074	1.47769326666304	0.436164359486984	3.38792758858403	0.00070422853762504	0.00890032970370339
Barthea30410	16.9492356027631	6.58763646020443	1.34055342710725	4.91411705568478	8.91834566620929e-07	3.19172503669784e-05
Barthea30411	36.3704424703602	8.66336773708021	1.29990052750622	6.66463898872353	2.65316713447198e-11	2.59567113966926e-09
Barthea30413	281.852181266082	1.02744215001878	0.309723157721898	3.31729198932332	0.000908945699056465	0.0109108588741463
Barthea30416	9.21231845317251	3.07964560849071	0.911664338801469	3.37804768423804	0.00073002420539693	0.00916044348418105
Barthea30418	90.8786902539454	9.98371948832533	1.24156073679969	8.04126547530803	8.89153883271829e-16	1.87115951320824e-13
Barthea30419	23.5253214937076	6.17079495688453	1.23525081909048	4.99558054244249	5.86590353318587e-07	2.19590634090679e-05
Barthea30432	69.5388369218022	8.63189284582959	1.27645500920068	6.76239490119976	1.35729135417786e-11	1.38488275670597e-09
Barthea30440	223.935018179906	-0.86538305991622	0.296439642185431	-2.91925551365663	0.00350868499847855	0.0312334032525943
Barthea30458	4.19159770514632	-5.47792045803652	1.79828048824022	-3.04619912959026	0.00231754293273407	0.0226457852955551
Barthea30459	1204.47766503176	-0.852758734816031	0.278627443905811	-3.06056978042803	0.00220916275400744	0.0218437415969449
Barthea30464	89.4395833796275	-7.45742920560167	1.0454043226241	-7.13353584274703	9.78228204858335e-13	1.23903795038561e-10
Barthea30487	405.535439275975	-1.19128175210248	0.438174342168216	-2.71873918086502	0.00655312583494999	0.0496584863768107
Barthea30491	176.484799562491	1.56499739199334	0.567299192807031	2.75868080165889	0.00580351914436785	0.0453561297926853
Barthea30494	278.813712390919	-1.38823622135465	0.349103225937652	-3.97657803827508	6.99140623487222e-05	0.00135096972223822
Barthea30497	120.923048544529	1.95228615842953	0.381107372270997	5.1226669974815	3.01244091108153e-07	1.22575704946877e-05
Barthea30500	535.526127685388	1.08678632445548	0.301297093449227	3.6070255839976	0.000309727131946826	0.00461279939782953
Barthea30508	1269.43956984465	-1.37382293408855	0.438890604393553	-3.13021723485482	0.00174677076465801	0.0182277712469476
Barthea30523	576.627817629187	0.928187285661669	0.262399046728576	3.53731195762225	0.00040422191243343	0.00573475645079801
Barthea30532	23.5415470168692	3.92832564132028	0.756223726498416	5.1946606588368	2.05093592979813e-07	8.75983786929105e-06
Barthea30585	24.8673555247198	1.65019840361813	0.539573982026164	3.05833575855797	0.00222570046901773	0.0219523645267181
Barthea30598	36.8817907844993	-4.04438690380508	1.39186011904105	-2.90574235763832	0.00366382990531729	0.0322239981115248
Barthea30617	393.449231172937	1.93607973199552	0.553622025553855	3.49711471478871	0.000470319541185696	0.00650128671283204
Barthea30627	78.5170489718494	-2.42239322620605	0.400092669372086	-6.05458038010994	1.40784163963173e-09	1.01578288302357e-07
Barthea30652	910.854040513763	-0.826146682525552	0.240088558058428	-3.44100813969028	0.000579551098215381	0.00764753825061805
Barthea30660	832.648673004023	2.23123321454646	0.616151265737669	3.62124260489052	0.000293191413727118	0.00442856040061465
Barthea30661	81.224003229076	1.22063669489415	0.434328728062025	2.81039824452929	0.00494802324192617	0.0402686160794809
Barthea30662	1353.18779604186	0.88372270580506	0.302928828713286	2.91726181875374	0.00353119226023727	0.0313853548778898
Barthea30663	35.7244967260203	-1.73848181568972	0.615471615885678	-2.8246336156185	0.00473347077898309	0.0390477514954699
Barthea30670	728.675956803295	-1.51267701829866	0.41936184959078	-3.60709258549568	0.000309647194750001	0.00461279939782953
Barthea30679	26.1720295990467	-3.33336686408225	0.669965624250079	-4.97542969881989	6.51030592678594e-07	2.40227315955969e-05
Barthea30680	14.7869152826464	-3.35536946815377	1.07279606635756	-3.12768621490771	0.00176188170771304	0.0183385731171463
Barthea30684	139.652679854852	2.18942071468239	0.55534166242026	3.94247516950299	8.06450016828483e-05	0.00152264546401658
Barthea30686	3.37784993116082	5.2346877666791	1.8325265562925	2.85654128651196	0.00428284299942689	0.0363546788638327
Barthea30691	1101.76413217279	0.841697650016767	0.271494458117553	3.10023878886075	0.00193364684375837	0.0197345291038285
Barthea30713	27.1275441178836	-4.44095300387492	0.738220720212392	-6.0157523113104	1.79053173832698e-09	1.26479781271156e-07
Barthea30714	47.6553532492383	-2.97481325360129	0.698490827661323	-4.2589152724618	2.05421308412783e-05	0.000488813190012869
Barthea30727	40.6903828457451	1.80790451197246	0.501502873578134	3.6049733854432	0.000312184919495451	0.00464255858381071
Barthea30732	43.9399323187104	2.39603188464495	0.53626739773828	4.46797977044712	7.89617709498867e-06	0.00021733313046527
Barthea30733	12.8895360691994	2.80090299605759	0.9740614034465	2.87548914898713	0.00403402011115465	0.0347092382008526
Barthea30745	950.125789089792	1.32682969898039	0.436721717965817	3.03815826966553	0.00238028904232781	0.0230747549796677
Barthea30756	1157.55856197	1.01530652915414	0.352247517188171	2.8823667438705	0.00394700043636508	0.0340984718048602
Barthea30757	264.363619643688	0.943332740433715	0.312080938078377	3.02271822893842	0.00250515382374992	0.0239802748752939
Barthea30758	443.797728563513	-1.30392885204484	0.33693406691635	-3.86998223117807	0.000108843285968962	0.00196040751741614
Barthea30761	394.130637853211	-2.1807688026896	0.493718273455636	-4.4170307641764	1.00065992607114e-05	0.000265822908040133
Barthea30762	249.587406340142	-3.1753466139184	0.552121183976981	-5.7511769264966	8.86243074995169e-09	5.34457484256415e-07
Barthea30771	720.579138986437	1.15378945887184	0.399459145442011	2.88837912972338	0.00387232821767687	0.0335970413646626
Barthea30816	253.111373099386	-2.61075969456526	0.431561193992429	-6.04957009784124	1.45232862373508e-09	1.0441519224558e-07
Barthea30821	26331.4676018387	3.08220070351758	0.732126480364632	4.20992927613068	2.55450640640194e-05	0.000589439121202734
Barthea30823	299.92687598347	-3.04570455118406	0.969084288362718	-3.14286856959555	0.00167300941336841	0.0176041646491289
Barthea30842	1477.69406216216	-0.660799544546201	0.232215295411669	-2.84563315855118	0.00443232235434837	0.0373022255212343
Barthea30860	341.686929505435	-0.861677449161729	0.296882844276406	-2.90241577030798	0.00370296723370567	0.0324411082128963
Barthea30862	193.905224291696	2.63270418435617	0.378620103220592	6.95341890713685	3.56537937677337e-12	4.11597582052938e-10
Barthea30869	329.142905197123	-2.3913789920831	0.504796664329385	-4.73731139895707	2.16572250691818e-06	7.03990489879557e-05
Barthea30881	20.8344870829356	-3.10021082381267	0.803589338500018	-3.85795415056094	0.000114340089653055	0.0020369979375801
Barthea30890	635.120863045456	1.0936159150676	0.339989481456502	3.21661690938966	0.00129711673242092	0.0144499590773276
Barthea30905	8.62768982857132	6.58480003962059	1.56591556322886	4.20507988696593	2.60989955023854e-05	0.000598824482267963
Barthea30908	30.0890796751374	-2.19675980026155	0.640465120578445	-3.42994447266311	0.000603704779287847	0.00788777139105709
Barthea30917	1971.48121959655	1.0299134733315	0.330506282049138	3.11616912981515	0.00183217157567383	0.0189283795743036
Barthea30935	17.3014624415871	-2.98560153777231	1.07171197766177	-2.7858245498816	0.0053391761695435	0.0426114368390461
Barthea30951	404.400791715153	1.73937906259223	0.49274222762241	3.5299979686846	0.000415562857535994	0.0058668124593787
Barthea30958	325.175957636045	-1.64903581974969	0.501229851263086	-3.28997926917992	0.00100194764312884	0.0118200567943418
Barthea30967	46.4206773514722	-8.95199454720443	1.69861761234518	-5.27016468105787	1.36301413701921e-07	6.08536864157584e-06
Barthea30971	156.414648710721	5.87261510443893	0.610161726609112	9.62468612555423	6.28986572857972e-22	2.95513982282865e-19
Barthea30972	9.13711426832906	3.73627029783768	1.11399624046192	3.35393438696743	0.000796712522808413	0.00981138966293019
Barthea30973	72.9289929934838	6.1967279008369	0.815037043264706	7.60300154704053	2.89340029607606e-14	4.75235117735583e-12
Barthea30974	48.8778009708543	1.97601901610882	0.466776480933244	4.23333029153073	2.30255951885037e-05	0.000538708264963226
Barthea30982	39.4722348946512	-1.93632177855645	0.6795367270582	-2.84947332712836	0.00437916774498234	0.0369781134244538
Barthea30990	971.115437841907	2.1098010162599	0.301489694584355	6.99792083828455	2.59788794816415e-12	3.05138553911548e-10
